threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.14279528986181578,14,110,0,0,1.0,1.0,0.11290322580645161,1.0,0.2028985507246377
0.14320533924335407,13,110,0,1,0.9285714285714286,1.0,0.10569105691056911,0.9285714285714286,0.1897810218978102
0.26536066515090556,12,110,0,2,0.8571428571428571,1.0,0.09836065573770492,0.8571428571428571,0.17647058823529413
0.2729503848566278,12,109,1,2,0.8571428571428571,0.990909090909091,0.09917355371900827,0.8571428571428571,0.17777777777777778
0.28259105661030864,12,108,2,2,0.8571428571428571,0.9818181818181818,0.1,0.8571428571428571,0.1791044776119403
0.31375443743252857,12,107,3,2,0.8571428571428571,0.9727272727272728,0.10084033613445378,0.8571428571428571,0.18045112781954886
0.34839349625070193,12,106,4,2,0.8571428571428571,0.9636363636363636,0.1016949152542373,0.8571428571428571,0.18181818181818182
0.38148300720640793,12,105,5,2,0.8571428571428571,0.9545454545454546,0.10256410256410256,0.8571428571428571,0.183206106870229
0.4055405112221875,12,104,6,2,0.8571428571428571,0.9454545454545454,0.10344827586206896,0.8571428571428571,0.18461538461538463
0.4305928626171745,12,103,7,2,0.8571428571428571,0.9363636363636364,0.10434782608695652,0.8571428571428571,0.18604651162790697
0.45393466430551893,12,102,8,2,0.8571428571428571,0.9272727272727272,0.10526315789473684,0.8571428571428571,0.1875
0.48048748375283046,11,102,8,3,0.7857142857142857,0.9272727272727272,0.09734513274336283,0.7857142857142857,0.1732283464566929
0.4846446405242383,11,101,9,3,0.7857142857142857,0.9181818181818182,0.09821428571428571,0.7857142857142857,0.1746031746031746
0.5336554119159306,11,100,10,3,0.7857142857142857,0.9090909090909091,0.0990990990990991,0.7857142857142857,0.176
0.5342879286708954,11,99,11,3,0.7857142857142857,0.9,0.1,0.7857142857142857,0.1774193548387097
0.545072425665711,11,98,12,3,0.7857142857142857,0.8909090909090909,0.10091743119266056,0.7857142857142857,0.17886178861788618
0.5532554985590481,11,97,13,3,0.7857142857142857,0.8818181818181818,0.10185185185185185,0.7857142857142857,0.18032786885245902
0.5573362639527024,11,96,14,3,0.7857142857142857,0.8727272727272727,0.102803738317757,0.7857142857142857,0.18181818181818182
0.5708796855777363,11,95,15,3,0.7857142857142857,0.8636363636363636,0.10377358490566038,0.7857142857142857,0.18333333333333332
0.5751779123060948,11,94,16,3,0.7857142857142857,0.8545454545454545,0.10476190476190476,0.7857142857142857,0.18487394957983194
0.5849522321328919,11,93,17,3,0.7857142857142857,0.8454545454545455,0.10576923076923077,0.7857142857142857,0.1864406779661017
